Limit,Integer Runtime,Integer Utility,Greedy Runtime,Greedy Utility
2750,0.60299367,4206.45,
2751,0.6762783,4135.4033,
2752,0.6141494,4205.52,
2753,0.6608117,4208.57,
2754,0.60025144,4138.45,
2755,0.6881863,4318.076,
2756,0.6093897,4233.388,
2757,0.63578373,4196.908,
2758,0.6126414,4256.4004,
2759,0.6277015,4350.8574,
2760,0.6274152,4281.4775,
2761,0.6646193,4420.423,
2762,0.6049847,4069.6174,
2763,0.6286082,4310.0835,
2764,0.6560393,4233.758,
2765,0.6845824,4338.0806,
2766,0.64195704,4502.2266,
2767,0.6935234,4257.013,
2768,0.68122107,4282.0127,
2769,0.5999163,4156.0,
2770,0.75820154,4340.661,
2771,0.6674359,4385.786,
2772,0.70920867,4304.9023,
2773,0.64851534,4208.766,
2774,0.63984406,4214.52,
2775,0.66086984,4323.995,
2776,0.66738206,4172.0083,
2777,0.65522367,4242.9375,
2778,0.61632997,4361.285,
2779,0.6287434,4335.6387,
2780,0.61892813,4216.4746,
2781,0.71532,4344.6206,
2782,0.77488023,4444.9077,
2783,0.67901987,4139.2627,
2784,0.65958244,4218.9717,
2785,0.6756436,4313.4854,
2786,0.5943212,4242.1426,
2787,0.6732632,4233.032,
2788,0.6581538,4391.433,
2789,0.7254416,4380.75,
2790,0.5886283,4195.051,
2791,0.7476375,4315.0063,
2792,0.6807426,4384.3994,
2793,0.6774604,4379.1978,
2794,0.6979468,4309.407,
2795,0.6643069,4447.627,
2796,0.6093661,4223.371,
2797,0.65258574,4267.844,
2798,0.7064883,4477.373,
2799,0.59023464,4311.282,
2800,0.72902703,4355.3516,
2801,0.63139844,4375.2285,
2802,0.687004,4389.2607,
2803,0.6627356,4400.1196,
2804,0.698922,4323.5747,
2805,0.70631105,4403.27,
2806,0.71400434,4422.0728,
2807,0.6236021,4306.697,
2808,0.67867696,4362.091,
2809,0.6460867,4410.7534,
2810,0.62938553,4280.7397,
2811,0.68329656,4280.42,
2812,0.73812646,4575.0205,
2813,0.6485103,4338.9497,
2814,0.636175,4353.2744,
2815,0.7124848,4303.176,
2816,0.68230355,4437.5215,
2817,0.6916189,4403.0215,
2818,0.7373841,4417.381,
2819,0.6200549,4221.928,
2820,0.68645,4436.0327,
2821,0.6097285,4285.1865,
2822,0.7106366,4530.275,
2823,0.7042206,4429.1025,
2824,0.7241499,4333.4644,
2825,0.73447216,4463.634,
2826,0.640158,4318.6465,
2827,0.6530914,4252.0137,
2828,0.7286053,4437.638,
2829,0.7075773,4340.657,
2830,0.72299486,4515.4775,
2831,0.6511012,4271.077,
2832,0.68821657,4219.106,
2833,0.7004022,4468.989,
2834,0.7146536,4363.829,
2835,0.6919467,4628.468,
2836,0.73854446,4518.0107,
2837,0.678354,4431.782,
2838,0.7696762,4501.29,
2839,0.6765686,4450.609,
2840,0.7007951,4351.035,
2841,0.6537197,4229.876,
2842,0.7130001,4474.168,
2843,0.67674327,4274.1055,
2844,0.74808496,4513.901,
2845,0.6552046,4452.656,
2846,0.63020307,4528.509,
2847,0.73575544,4476.884,
2848,0.7008529,4437.6035,
2849,0.71017474,4536.0825,
2850,0.7078682,4480.9443,
2851,0.6608147,4395.357,
2852,0.6698096,4435.087,
2853,0.6553151,4459.567,
2854,0.668096,4324.251,
2855,0.7605211,4657.9414,
2856,0.8590638,4413.5215,
2857,0.6479495,4507.172,
2858,0.71537715,4442.477,
2859,0.7542076,4361.5522,
2860,0.6568945,4345.0806,
2861,0.7097429,4560.4966,
2862,0.7137807,4275.121,
2863,0.7451689,4469.31,
2864,0.6925394,4344.6523,
2865,0.69691104,4298.378,
2866,0.6804769,4467.6074,
2867,0.71833074,4577.692,
2868,0.6668705,4566.94,
2869,0.7446592,4490.9077,
2870,0.6771364,4360.5293,
2871,0.67652553,4450.0605,
2872,0.7123778,4449.15,
2873,0.73486686,4508.8496,
2874,0.697072,4313.3906,
2875,0.768889,4587.952,
2876,0.6885844,4447.451,
2877,0.703618,4467.008,
2878,0.67026246,4492.2744,
2879,0.73061275,4611.381,
2880,0.64379334,4385.63,
2881,0.7637405,4435.1074,
2882,0.71282256,4374.1436,
2883,0.73763835,4504.993,
2884,0.71556795,4523.2725,
2885,0.6879074,4543.081,
2886,0.7536835,4473.5273,
2887,0.7074568,4542.4004,
2888,0.6788411,4206.683,
2889,0.7394552,4416.5156,
2890,0.73863417,4510.705,
2891,0.6693171,4259.869,
2892,0.69529516,4470.391,
2893,0.73884666,4448.845,
2894,0.74860644,4558.04,
2895,0.7640168,4613.5977,
2896,0.70737165,4562.573,
2897,0.7140324,4416.575,
2898,0.6832779,4411.083,
2899,0.8378365,4526.7646,
2900,0.73394036,4475.269,
2901,0.7072786,4684.953,
2902,0.72151935,4599.393,
2903,0.75587934,4414.4697,
2904,0.6956441,4478.9463,
2905,0.8161371,4577.9165,
2906,0.6722272,4327.3647,
2907,0.7796871,4511.866,
2908,0.70085335,4632.1855,
2909,0.6899175,4446.7305,
2910,0.7185194,4551.354,
2911,0.81767386,4379.872,
2912,0.73229533,4524.956,
2913,0.6611906,4589.6143,
2914,0.76025504,4424.1904,
2915,0.7623751,4583.218,
2916,0.6907608,4453.248,
2917,0.72670525,4492.828,
2918,0.7555981,4586.465,
2919,0.7464202,4461.186,
2920,0.7438188,4491.0684,
2921,0.7184377,4314.7065,
2922,0.7416573,4399.121,
2923,0.7926514,4764.4004,
2924,0.794001,4544.2236,
2925,0.65939903,4533.742,
2926,0.7179221,4517.745,
2927,0.7562617,4362.4785,
2928,0.80301875,4611.8574,
2929,0.64599574,4422.119,
2930,0.7264909,4445.615,
2931,0.6902453,4541.081,
2932,0.7025271,4639.5054,
2933,0.6843976,4348.846,
2934,0.74457824,4523.2417,
2935,0.7621065,4602.881,
2936,0.7582123,4552.7363,
2937,0.67759484,4572.334,
2938,0.78984165,4531.2817,
2939,0.7750415,4521.2725,
2940,0.7816184,4666.0693,
2941,0.75281006,4359.907,
2942,0.7282587,4314.207,
2943,0.7671612,4533.6304,
2944,0.68561816,4453.5015,
2945,0.7612269,4628.896,
2946,0.77621305,4337.04,
2947,0.74482644,4576.5347,
2948,0.73355633,4421.7554,
2949,0.71438897,4562.112,
2950,0.7702697,4730.619,
2951,0.65698457,4410.1406,
2952,0.79762745,4495.47,
2953,0.7232378,4628.999,
2954,0.71344906,4498.707,
2955,0.7006886,4613.3535,
2956,0.7577508,4453.1777,
2957,0.6897074,4422.9883,
2958,0.7317335,4446.2285,
2959,0.74675137,4510.6807,
2960,0.8114063,4625.835,
2961,0.76292473,4550.1235,
2962,0.783944,4524.7783,
2963,0.73647904,4474.204,
2964,0.8092519,4629.412,
2965,0.76535934,4562.966,
2966,0.68751866,4492.3193,
2967,0.7481187,4547.064,
2968,0.7221666,4626.9985,
2969,0.7806042,4590.9023,
2970,0.7087324,4526.2227,
2971,0.748323,4530.6577,
2972,0.7419445,4659.7607,
2973,0.76974976,4564.555,
2974,0.8217744,4734.075,
2975,0.7865298,4617.5557,
2976,0.8108828,4627.434,
2977,0.7674126,4602.0254,
2978,0.80784523,4557.157,
2979,0.7396683,4675.786,
2980,0.7558452,4586.0205,
2981,0.86656654,4736.0493,
2982,0.80843455,4650.363,
2983,0.73393345,4634.074,
2984,0.7857118,4693.035,
2985,0.7407736,4558.5127,
2986,0.7851339,4577.523,
2987,0.70862436,4577.6587,
2988,0.74010766,4501.828,
2989,0.75526744,4611.4277,
2990,0.69318914,4590.8335,
2991,0.8875599,4575.8154,
2992,0.75332546,4564.285,
2993,0.754764,4638.79,
2994,0.81607693,4694.5034,
2995,0.755266,4742.6626,
2996,0.7972661,4637.964,
2997,0.77724093,4571.796,
2998,0.7903287,4657.0225,
2999,0.90889275,4656.913,
3000,0.73570096,4490.508,
3001,0.79103124,4679.705,
3002,0.7649176,4615.619,
3003,0.7804428,4704.6455,
3004,0.77411145,4873.175,
3005,0.79257137,4722.6025,
3006,0.780904,4588.41,
3007,0.7931508,4607.519,
3008,0.79899555,4842.25,
3009,0.77835745,4501.343,
3010,0.7586949,4535.8535,
3011,0.789715,4620.62,
3012,0.76477486,4649.449,
3013,0.735913,4634.644,
3014,0.79156864,4943.551,
3015,0.7090723,4493.1016,
3016,0.7757325,4828.3584,
3017,0.77979815,4612.1387,
3018,0.7537746,4772.1636,
3019,0.80118066,4611.5117,
3020,0.87875223,4636.2964,
3021,0.7949207,4584.877,
3022,0.7488505,4604.303,
3023,0.73114866,4759.549,
3024,0.8058096,4729.512,
3025,0.9452732,4643.7964,
3026,0.8769818,4637.5205,
3027,0.96260786,4492.925,
3028,0.9572073,4807.382,
3029,0.9550604,4781.482,
3030,0.8885496,4760.051,
3031,0.99203503,4844.6143,
3032,0.95259416,4644.6475,
3033,0.9628089,4683.892,
3034,0.8670649,4529.22,
3035,0.7740869,4608.2314,
3036,0.98918927,4687.0176,
3037,1.0187172,4507.797,
3038,0.9467904,4746.1562,
3039,0.897747,4721.966,
3040,0.9454049,4646.403,
3041,0.9680958,4789.8164,
3042,0.96405363,4760.0815,
3043,0.8835041,4573.795,
3044,0.92312044,4763.6377,
3045,0.9463973,4683.5127,
3046,1.0073628,4858.6133,
3047,0.9508823,4667.862,
3048,0.94666404,4692.1377,
3049,0.8791739,4566.15,
3050,0.8491533,4446.3013,
3051,0.9294817,4435.0415,
3052,0.98251116,4660.2197,
3053,0.9686975,4894.1953,
3054,0.92663985,4613.1963,
3055,0.90215653,4728.097,
3056,1.0539236,4673.135,
3057,1.0016171,4901.8457,
3058,1.001988,4732.0605,
3059,0.9632536,4755.833,
3060,0.9293572,4865.5337,
3061,0.8604212,4695.4873,
3062,1.0415868,4694.742,
3063,1.1315093,4569.5083,
3064,1.0760089,4899.441,
3065,1.1531873,4802.7437,
3066,1.1298572,4627.208,
3067,1.09013,4846.535,
3068,1.1056764,4526.351,
3069,0.85657287,4870.7993,
3070,1.0692668,4626.207,
3071,1.0225037,4620.454,
3072,1.1064523,4914.2617,
3073,1.0314174,4863.6772,
3074,1.0378667,4683.1426,
3075,1.0664173,4803.5903,
3076,1.0809714,4667.3457,
3077,1.0693498,4842.0273,
3078,1.0271006,4836.971,
3079,1.091579,4721.008,
3080,1.0716724,4705.3975,
3081,1.0321374,4725.949,
3082,1.0271628,4679.7524,
3083,0.9994205,4769.105,
3084,0.96549493,4668.2573,
3085,0.95375293,4623.225,
3086,0.93889964,4833.6113,
3087,0.9548112,4936.5767,
3088,0.90830773,4947.3125,
3089,0.8702827,4796.2256,
3090,1.0370275,4645.3584,
3091,1.0205694,4684.9966,
3092,1.0938951,4934.5146,
3093,1.0345938,4879.016,
3094,0.9433502,4573.418,
3095,0.9545964,4562.6504,
3096,0.9825083,4583.4346,
3097,0.96229875,4856.6416,
3098,1.0372118,4817.1426,
3099,0.95853394,4917.0566,
3100,1.0198568,4901.2197,
3101,0.9440619,4775.687,
3102,1.0196459,4810.4624,
3103,0.92746276,4974.072,
3104,0.9596922,4759.4727,
3105,1.0747488,4818.539,
3106,0.97331285,4872.1636,
3107,0.9343316,4851.92,
3108,0.9563254,4822.319,
3109,0.94025975,4805.9824,
3110,0.9676325,4815.3994,
3111,0.91936296,4884.549,
3112,0.9612154,4805.5586,
3113,0.9766164,4964.0923,
3114,1.0119426,4934.084,
3115,0.9618217,4728.5107,
3116,1.0771139,4862.454,
3117,0.97250575,4838.0713,
3118,1.0951355,4742.3066,
3119,0.98985577,4765.8213,
3120,0.997398,4710.1904,
3121,0.96815616,4820.545,
3122,1.0578306,4939.2495,
3123,1.0590267,4648.9473,
3124,1.0598937,4748.403,
3125,1.0101879,4648.335,
3126,1.1236311,4942.165,
3127,0.9801763,4908.12,
3128,1.1117107,4786.966,
3129,1.0322908,4831.2466,
3130,1.1019859,5005.169,
3131,1.0198406,4900.8735,
3132,0.94838816,4974.602,
3133,0.7930647,4813.759,
3134,0.9900732,4873.393,
3135,1.0006634,4947.7393,
3136,1.0056777,4912.7446,
3137,0.9954671,4792.421,
3138,1.0231123,4846.6074,
3139,0.98464435,4745.7754,
3140,1.1129719,4920.255,
3141,1.0970867,4940.2295,
3142,0.9101482,4825.0127,
3143,1.0110929,4909.7793,
3144,0.98672825,4629.6504,
3145,1.0011544,4882.9795,
3146,1.0364647,4832.581,
3147,1.078962,4932.981,
3148,0.86343753,4732.5415,
3149,0.9583814,4765.8384,
3150,1.0355276,4836.4165,
3151,0.9688106,4739.924,
3152,1.0786066,4989.252,
3153,1.118992,4928.5957,
3154,1.0761387,4763.2305,
3155,1.1190436,4993.679,
3156,0.9767422,4872.3374,
3157,1.0172285,4707.6104,
3158,1.0324286,4711.139,
3159,1.1122004,4976.7085,
3160,0.9579591,4865.3677,
3161,1.0150032,4845.3735,
3162,0.988641,4719.25,
3163,1.0484384,4904.34,
3164,1.0536679,4934.436,
3165,1.0195521,4948.946,
3166,1.054843,4992.745,
3167,1.0160588,4937.279,
3168,1.0271523,4952.4277,
3169,1.0156935,4801.626,
3170,0.87976986,5045.417,
3171,1.1366704,4899.6836,
3172,1.1860445,4949.039,
3173,1.225537,5013.537,
3174,1.0426544,4793.8315,
3175,1.0561135,4953.908,
3176,1.0606207,4832.913,
3177,1.0693593,5002.0747,
3178,1.062057,5066.174,
3179,1.030334,4961.9316,
3180,1.0205345,4850.0664,
3181,0.8272023,4915.284,
3182,1.0986494,4879.006,
3183,1.1262721,5093.5186,
3184,1.1308423,4933.168,
3185,1.1295743,4848.9316,
3186,1.1145599,4842.2207,
3187,1.0608824,4897.497,
3188,1.059658,4731.4453,
3189,1.082424,4980.775,
3190,1.0305046,4895.0366,
3191,0.995354,4745.6885,
3192,1.0244602,4974.5566,
3193,0.98995477,4823.795,
3194,1.0958554,4874.343,
3195,1.0113201,4688.8794,
3196,0.9696343,4988.5146,
3197,0.9329209,4827.322,
3198,0.9169381,4881.789,
3199,0.9605245,4816.0894,
3200,1.0018219,4911.4976,
3201,1.0442129,4890.9463,
3202,1.0406207,4974.848,
3203,1.1185849,5019.889,
3204,1.0742712,4863.952,
3205,1.0548277,4917.562,
3206,0.999415,4672.9365,
3207,1.0286335,4816.915,
3208,1.0826529,5087.1953,
3209,1.089179,4960.9644,
3210,1.0989401,4955.5938,
3211,1.0923916,4906.154,
3212,1.059997,4895.0894,
3213,1.1046252,4914.175,
3214,1.0550165,4873.041,
3215,1.1441777,5017.8306,
3216,1.0949006,4803.4985,
3217,1.0493281,4747.3467,
3218,1.1629804,5086.242,
3219,1.0997732,4981.418,
3220,1.1344849,4781.21,
3221,1.0913404,4995.607,
3222,0.9058397,4929.674,
3223,0.9802276,5064.5386,
3224,1.0518359,5048.0107,
3225,1.0507962,4993.1426,
3226,1.0694345,5092.75,
3227,1.055354,4878.0664,
3228,1.0777407,4826.4414,
3229,1.0975033,4891.4697,
3230,1.2364498,5020.307,
3231,1.005321,5030.1157,
3232,1.0606323,5049.3965,
3233,1.0816603,4959.0835,
3234,1.1738613,5293.8535,
3235,1.1422715,5163.6997,
3236,1.1084313,4962.5024,
3237,0.95117086,4967.8237,
3238,1.0772287,5107.3755,
3239,1.1020948,5120.517,
3240,1.0674279,4955.5903,
3241,1.1283159,4979.5815,
3242,1.1138539,4734.0215,
3243,1.0672691,4903.6533,
3244,1.1672138,4923.823,
3245,1.1496799,5208.0054,
3246,1.1467202,5017.4795,
3247,1.1418105,4942.884,
3248,0.9611113,5137.2866,
3249,1.0613903,5091.593,
3250,1.0747358,4941.0215,
3251,1.0725724,5045.737,
3252,1.2241268,5089.483,
3253,1.0936571,4929.5605,
3254,1.1386962,5048.3555,
3255,1.2556595,5203.8423,
3256,1.2213926,4918.2393,
3257,1.2198054,4932.5723,
